close,high,low,open,volume,returns,range,ma_12,ma_21,hmm,ma_signal,hmm_signal,main_signal,log_returns_benchmark,benchmark_product,benchmark_product_exp,log_returns_strategy,log_returns_product,strategy_product_exp
hbar_usd,hbar_usd,hbar_usd,hbar_usd,hbar_usd,,,,,,,,,,,,,,
0.06454800069332123,0.06594499945640564,0.062283001840114594,0.06397099792957306,33247923,0.009051251523741533,0.058796100189449474,0.07351683390637238,0.07922400037447612,1,0.0,1,0.0,0.009010534455853536,-0.22554510155683738,-0.20191893506234082,0.0,0.9828810490178974,1.6721437396799113
0.06403400003910065,0.06593800336122513,0.06391000002622604,0.06454300135374069,23231740,-0.007963076295154137,0.03173217546810947,0.07197025045752525,0.07815809547901154,1,0.0,1,0.0,-0.007994950913307096,-0.23354005247014448,-0.20827411547215724,-0.0,0.9828810490178974,1.6721437396799113
0.06395699828863144,0.06478799879550934,0.06300199776887894,0.06403300166130066,26490693,-0.0012025135150418587,0.02834832370208784,0.0704359170049429,0.07711395266510192,1,0.0,1,0.0,-0.0012032371145690964,-0.23474328958471358,-0.2092261765485104,-0.0,0.9828810490178974,1.6721437396799113
0.06273099780082703,0.0646279975771904,0.06171499937772751,0.06394699960947037,25649455,-0.01916913739871906,0.047200813883734316,0.0689365000774463,0.07592838115635372,1,0.0,1,0.0,-0.01935524753212521,-0.2540985371168388,-0.2243846286215624,-0.0,0.9828810490178974,1.6721437396799113
0.06075400114059448,0.06296800076961517,0.05911799892783165,0.06272000074386597,30848943,-0.031515466508432954,0.06512402164497177,0.06757316676278909,0.07446123837005525,1,0.0,1,0.0,-0.03202276581183491,-0.28612130292867366,-0.2488285088816653,-0.0,0.9828810490178974,1.6721437396799113
0.05750099942088127,0.06137999892234802,0.0548119992017746,0.06073499843478203,49774196,-0.05354382688615433,0.11982777158693336,0.06611966683218877,0.07320814313633102,0,0.0,1,0.0,-0.055030613563471824,-0.3411519164921455,-0.2890491051639199,-0.0,0.9828810490178974,1.6721437396799113
0.059098001569509506,0.05967099964618683,0.05458400025963783,0.057486001402139664,49942701,0.02777346767382083,0.09319579661351018,0.06480741687119007,0.07195357162327994,0,0.0,1,0.0,0.027394780564660402,-0.3137571359274851,-0.269303533468516,0.0,0.9828810490178974,1.6721437396799113
0.05853100121021271,0.061441000550985336,0.05631899833679199,0.05909600108861923,40677836,-0.009594239132264204,0.0909462590858483,0.06365941713253657,0.0706114765434038,0,0.0,1,0.0,-0.009640560360588496,-0.3233976962880736,-0.27631401010151957,-0.0,0.9828810490178974,1.6721437396799113
0.06208699941635132,0.062171000987291336,0.05654500052332878,0.058545999228954315,32406483,0.0607540983856969,0.09949598394010861,0.06306958384811878,0.06940485749925886,0,0.0,1,0.0,0.058980068760706814,-0.26441762752736675,-0.23234712027087678,0.0,0.9828810490178974,1.6721437396799113
0.06452599912881851,0.06528200209140778,0.05906999856233597,0.062112998217344284,53717815,0.03928358167402202,0.10516342780195509,0.06256150019665559,0.06835338118530455,0,0.0,1,0.0,0.03853161200263297,-0.22588601552473378,-0.20219096567273964,0.0,0.9828810490178974,1.6721437396799113
0.06598000228404999,0.0684719979763031,0.06343799829483032,0.06454800069332123,67445745,0.022533601569326045,0.07935306625024774,0.06230966684718927,0.06756228598810378,0,0.0,1,0.0,0.022283470565360484,-0.2036025449593733,-0.18421345476480033,0.0,0.9828810490178974,1.6721437396799113
0.060120001435279846,0.06722000241279602,0.05911799892783165,0.06599699705839157,53866772,-0.08881480215084414,0.13704799945706725,0.06198891686896483,0.06650280987932569,0,0.0,1,0.0,-0.09300911165938584,-0.29661165661875916,-0.2566673753771853,-0.0,0.9828810490178974,1.6721437396799113
0.061089999973773956,0.062470998615026474,0.05932899937033653,0.06015799939632416,40320874,0.016134373175927585,0.052958911797539754,0.06170075014233589,0.06556785745280129,1,0.0,1,0.0,0.01600559747401672,-0.28060605914474246,-0.24467416941767905,0.0,0.9828810490178974,1.6721437396799113
0.0654049962759018,0.06542500108480453,0.06030400097370148,0.06108599901199341,47706976,0.07063343106859188,0.08491974045530282,0.061814999828735985,0.0650102858032499,1,0.0,1,0.0,0.06825046496877048,-0.212355594175972,-0.1913229144289158,0.0,0.9828810490178974,1.6721437396799113
0.06242299824953079,0.06637000292539597,0.062373001128435135,0.06540799885988235,47901647,-0.04559281700425244,0.06408224271156082,0.061687166492144264,0.0644140953109378,1,0.0,1,0.0,-0.046664882036740206,-0.2590204762127122,-0.22819278080689043,-0.0,0.9828810490178974,1.6721437396799113
0.06487900018692017,0.06650900095701218,0.06233999878168106,0.06243300065398216,41002087,0.039344504529752244,0.06687523671489393,0.06186616669098536,0.06393952383881524,1,0.0,1,0.0,0.03859023033474541,-0.22043024587796678,-0.19782640817525166,0.0,0.9828810490178974,1.6721437396799113
0.06169399991631508,0.06510999798774719,0.06139900162816048,0.0648759976029396,48795320,-0.04909138953172698,0.060440662896457775,0.061944499922295414,0.06343414297416097,1,0.0,1,0.0,-0.05033731940541128,-0.2707675652833781,-0.23720622444358497,-0.0,0.9828810490178974,1.6721437396799113
0.06425300240516663,0.06425700336694717,0.05965099856257439,0.06168900057673454,51793518,0.04147895244793198,0.07721588766935805,0.06250716683765252,0.06320023838253248,1,0.0,1,0.0,0.040641772631280756,-0.23012579265209732,-0.2055663376997019,0.0,0.9828810490178974,1.6721437396799113
0.06045899912714958,0.06443899869918823,0.059606000781059265,0.06425400078296661,51921845,-0.059047875367641445,0.08108240537527767,0.06262058330078919,0.06271623820066452,1,0.0,1,0.0,-0.06086301780862045,-0.2909888104607178,-0.25247595757906893,-0.0,0.9828810490178974,1.6721437396799113
0.062474001199007034,0.06349699944257736,0.05998300015926361,0.060458000749349594,33535347,0.033328406042907766,0.05858325315478674,0.06294916663318872,0.062405380996919814,1,1.0,1,0.0,0.032785054466049145,-0.25820375599466866,-0.22756217276642832,0.0,0.9828810490178974,1.6721437396799113
0.0600069984793663,0.062481001019477844,0.05931700021028519,0.062463998794555664,31506293,-0.03948846996020394,0.05334053977739828,0.06277583322177331,0.06221671420193854,1,1.0,1,1.0,-0.04028929263964531,-0.298493048634314,-0.25806456070326644,-0.03999583380131576,0.9428852152165816,1.5673781811667724
0.06027999892830849,0.06063900142908096,0.0590520016849041,0.0600150004029274,24591886,0.004549476825374876,0.026874613880913722,0.062421999871730804,0.06201347602265222,1,1.0,1,1.0,0.004539159236933674,-0.2939538893973803,-0.25468914261626163,0.004306315702612951,0.9471915309191946,1.578457961536695
0.06203800067305565,0.062415000051259995,0.0598829984664917,0.06027400121092796,29739050,0.029163931254178932,0.042282478326216566,0.062093499737481274,0.06191842843379293,1,1.0,1,1.0,0.028746755391777352,-0.265207134005603,-0.23295294800852917,0.028797917748582515,0.9759894486677771,1.6537917030335327
0.059268999844789505,0.06204099953174591,0.05717800185084343,0.06203500181436539,33512435,-0.044633946907137734,0.08505015081828615,0.06202258293827375,0.0616951904126576,1,1.0,1,1.0,-0.04566071027480633,-0.3108678442804093,-0.26718928540239295,-0.04557861804814633,0.9304108306196308,1.5355506455125574
0.05964599922299385,0.06028100103139877,0.05806399881839752,0.05927100032567978,31382249,0.006360818964241233,0.03818204495241884,0.06190224954237541,0.06154828571847507,1,1.0,1,1.0,0.006340674334394657,-0.30452716994601464,-0.2625280091117813,0.0062901838101796035,0.9367010144298105,1.5515499917943023
0.06870599836111069,0.06870599836111069,0.059459999203681946,0.05964500084519386,71804182,0.15189617503505848,0.15549948337127129,0.06217733304947615,0.06192695225278536,0,1.0,1,1.0,0.1414094323744993,-0.16311773757151535,-0.15050883450037145,0.13802911683246025,1.0747301312622708,1.929202293732907
0.0648680031299591,0.06847299635410309,0.06304500252008438,0.06847299635410309,81364922,-0.05586113764011591,0.08609713089137405,0.06238108345617851,0.062277761953217645,0,1.0,1,1.0,-0.057482023697269895,-0.22059976126878525,-0.19796237742040868,-0.054069578833770206,1.0206605524285006,1.7750272096469333
0.07338999956846237,0.07605399936437607,0.0648690015077591,0.0648690015077591,297308109,0.1313744223238993,0.17242438756019873,0.06309033340464036,0.0629583332865011,0,1.0,1,1.0,0.12343319656858025,-0.097166564700205,-0.09259514807198133,0.12280443460897456,1.1434649870374751,2.1376213689408265
0.0734729990363121,0.07579600065946579,0.06982000172138214,0.07334499806165695,100786257,0.0011309370259950935,0.08559150373457403,0.06407191666464011,0.06366985699250585,1,1.0,1,1.0,0.0011302979984712553,-0.09603626670173375,-0.09156893032736824,-0.039022748129468855,1.1044422389080062,2.017540932419065
0.07287099957466125,0.07758399844169617,0.0705379992723465,0.0705379992723465,143333727,-0.008193478822789424,0.09988941055933753,0.06479008309543133,0.06418338080956823,1,1.0,1,1.0,-0.008227229855746431,-0.10426349655748018,-0.09901214105869494,0.03263529163869081,1.137077530546697,2.1176438197482668
0.06808599829673767,0.07299699634313583,0.06682000309228897,0.07287800312042236,75202264,-0.06566399947651369,0.09244227723718401,0.06542566635956366,0.06435290457946914,1,1.0,1,1.0,-0.06791916184434604,-0.17218265840182623,-0.15817460735656197,-0.06801526604591167,1.0690622645007852,1.9126469265419828
0.06745199859142303,0.06846000254154205,0.06641200184822083,0.06808599829673767,58668031,-0.009311748688056065,0.030837809979012087,0.06584049947559834,0.064422999641725,1,1.0,1,1.0,-0.009355374050008577,-0.1815380324518348,-0.16601347385208176,-0.009355374050008577,1.0597068904507767,1.8855250903449847
0.06698200106620789,0.06835400313138962,0.06560400128364563,0.06745199859142303,66354495,-0.006967881382760277,0.041918203065908655,0.06642174969116847,0.06474976152891204,1,1.0,1,1.0,-0.006992270427586751,-0.18853030287942155,-0.17182459304110076,-0.007066910272294935,1.0526399801784818,1.865205227333877
0.06554900109767914,0.06698600202798843,0.06484100222587585,0.06697700172662735,39630684,-0.02139380648112188,0.033080916834696605,0.06686083320528269,0.06496209491576467,1,1.0,1,1.0,-0.02162597118854965,-0.2101562740679712,-0.18954241743000388,-0.021673414241918303,1.0309665659365634,1.8037745583901112
0.0649930015206337,0.06593099981546402,0.06466300040483475,0.06554099917411804,32108689,-0.008482197558081883,0.019609350056303043,0.06710708327591419,0.06494247611789476,1,1.0,1,1.0,-0.008518376123549042,-0.21867465019152024,-0.196416878757808,-0.00841165465585553,1.022554911280708,1.7802890893773045
0.06480100005865097,0.06563299894332886,0.06461399793624878,0.06499200314283371,22522420,-0.0029541867199620597,0.015770592125958105,0.06756808329373598,0.06505571429928143,1,1.0,1,1.0,-0.002958558942581458,-0.2216332091341017,-0.19879081334296733,-0.003004941702816602,1.0195499695778913,1.7719470227358958
0.06471800059080124,0.06506799906492233,0.06344500184059143,0.06479699909687042,24650015,-0.0012808362181850885,0.025581167582101383,0.0679907500743866,0.0650480476518472,1,1.0,1,1.0,-0.0012816571899891519,-0.22291486632409085,-0.1998170310875803,-0.001637208618951404,1.01791276095894,1.7674124801879527
0.06622400134801865,0.06648699939250946,0.06432399898767471,0.06469099968671799,44090677,0.023270199070882125,0.0336266469572144,0.06778391698996226,0.06526376200573784,1,1.0,1,1.0,0.023003576308790942,-0.19991129001529992,-0.1811966141078588,0.023420871928371594,1.0413336328873115,1.8329926683157813
0.06539300084114075,0.06649500131607056,0.06520099937915802,0.06622400134801865,39277527,-0.012548328249011198,0.019846351271207263,0.0678276667992274,0.06531804764554613,1,1.0,1,1.0,-0.012627723403459624,-0.21253901341875955,-0.19147122776543524,-0.01267364044163414,1.0286599924456774,1.7973148990227696
0.06435000151395798,0.06551899760961533,0.06297100335359573,0.06538999825716019,43236399,-0.015949708894940073,0.04046297693101786,0.06707433362801869,0.0655033334734894,1,1.0,1,1.0,-0.016078274389290614,-0.22861728780805016,-0.20436702631575976,-0.018817899179190956,1.0098420932664864,1.7451675003574465
0.06671600043773651,0.0668959990143776,0.06352599710226059,0.06417100131511688,36720022,0.03676765917814828,0.053049177751467,0.06651125041147073,0.06570533343723842,1,1.0,1,1.0,0.03610785320705319,-0.19250943460099695,-0.175113464308441,0.039028290626368506,1.048870383892855,1.8544248918731978
0.06747999787330627,0.06832300126552582,0.06509800255298615,0.0667250007390976,58943514,0.011451487357710732,0.04954067077426383,0.06606200026969115,0.06606119055123556,1,1.0,1,1.0,0.011386415385736202,-0.18112301921526075,-0.16566728657342333,0.011207133310106658,1.0600775172029617,1.8865947413459616
0.0682390034198761,0.06966699659824371,0.06713300198316574,0.06747700273990631,59198181,0.011247859669392124,0.037745885633319265,0.06607475069661935,0.06644019076511973,1,0.0,1,1.0,0.011185072868563992,-0.16993794634669676,-0.15628282929521808,0.011170826036579571,1.0712483432395412,1.9190211668186619
0.06920900195837021,0.06969500333070755,0.06721799820661545,0.06823500245809555,37600260,0.014214723103819216,0.036850325659479655,0.06622116764386494,0.06678166701680138,1,0.0,1,0.0,0.01411464123635694,-0.15582330511033982,-0.14428962333571183,0.0,1.0712483432395412,1.9190211668186619
0.06645800173282623,0.06922399997711182,0.0659480020403862,0.0692100003361702,39167483,-0.03974916770507286,0.04967546908728804,0.06617750103274982,0.06712400044004123,1,0.0,1,0.0,-0.04056074500833173,-0.19638405011867155,-0.17830339860471167,-0.0,1.0712483432395412,1.9190211668186619
0.0680370032787323,0.06872899830341339,0.06576800346374512,0.06646399945020676,41119566,0.023759389460037417,0.04502181431279939,0.06638483454783757,0.06752357206174306,1,0.0,1,0.0,0.023481527776819135,-0.1729025223418524,-0.1587803890341719,0.0,1.0712483432395412,1.9190211668186619
0.06241599842905998,0.06825800240039825,0.06182299926877022,0.06802800297737122,52823841,-0.08261687873941659,0.10408752742086169,0.06617008429020643,0.06722404825545493,1,0.0,1,0.0,-0.08623009543983046,-0.25913261778168284,-0.2282793276265549,-0.0,1.0712483432395412,1.9190211668186619
0.061847999691963196,0.06408199667930603,0.06124899908900261,0.062401000410318375,38435811,-0.009100210705470846,0.04625377773417516,0.06592400092631578,0.06708023856793131,1,0.0,1,0.0,-0.009141870557805389,-0.26827448833948825,-0.2353021483509209,-0.0,1.0712483432395412,1.9190211668186619
0.059668999165296555,0.06231800094246864,0.058924999088048935,0.06184599921107292,41508413,-0.035231544068025755,0.057581703978470955,0.06550325080752373,0.06642685759635199,1,0.0,1,0.0,-0.03586714847325268,-0.3041416368127409,-0.2622436344100201,-0.0,1.0712483432395412,1.9190211668186619
0.06116599962115288,0.06128299981355667,0.05936000123620033,0.059668999165296555,20622104,0.02508841235478565,0.03239552791962552,0.06508175066361825,0.06584081000515393,1,0.0,1,0.0,0.02477886482642888,-0.27936277198631204,-0.24373449849273066,0.0,1.0712483432395412,1.9190211668186619
0.06030799821019173,0.0612730011343956,0.05952199921011925,0.061156000941991806,22381239,-0.014027423998224542,0.0294177270171172,0.06465800044437249,0.06524257184494109,1,0.0,1,0.0,-0.014126738151924285,-0.2934895101382363,-0.254342955337603,-0.0,1.0712483432395412,1.9190211668186619
0.059911999851465225,0.06089400127530098,0.058740999549627304,0.060304999351501465,26387817,-0.006566266009134125,0.03665245300864717,0.0642881669724981,0.06485333382373765,1,0.0,1,0.0,-0.00658791877102958,-0.3000774289092659,-0.2592391378444411,-0.0,1.0712483432395412,1.9190211668186619
0.06094200164079666,0.061197999864816666,0.05863099917769432,0.05991299822926521,29684627,0.0171919113347081,0.04378231179964165,0.06380700040608644,0.06454333396894592,1,0.0,1,0.0,0.017045802641474223,-0.2830316262677917,-0.24650404278204086,0.0,1.0712483432395412,1.9190211668186619
0.06036299839615822,0.06322299689054489,0.058646999299526215,0.06094500049948692,41915845,-0.009500889846894012,0.07802611635162804,0.06321391711632411,0.06422814336561021,1,0.0,1,0.0,-0.009546311225453413,-0.2925779374932451,-0.25366292487164865,-0.0,1.0712483432395412,1.9190211668186619
0.06124899908900261,0.061845000833272934,0.06000399962067604,0.0603800006210804,27918464,0.01467787744786353,0.030681308316696354,0.06263141675541799,0.06402338136519704,1,0.0,1,0.0,0.014571200003404141,-0.278006737489841,-0.2427082807481178,0.0,1.0712483432395412,1.9190211668186619
0.06068100035190582,0.06124500185251236,0.06020500138401985,0.061239998787641525,16997128,-0.009273600312576735,0.017274320149231803,0.061920749954879284,0.06381804797621,1,0.0,1,0.0,-0.009316867848931681,-0.28732360533877266,-0.24973110147248379,-0.0,1.0712483432395412,1.9190211668186619
0.060718998312950134,0.06126999855041504,0.060485001653432846,0.06067899987101555,14100746,0.0006261920671042365,0.012978372745694466,0.06144249966988961,0.06362366694070044,1,0.0,1,0.0,0.000625996090660113,-0.28669760924811255,-0.24926128904003086,0.0,1.0712483432395412,1.9190211668186619
